Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,109155,414651,Greek,29534,Ὁ,Ho,Art-NMS,Article - Nominative Masculine Singular,3588,Colossians 3:16,,, {Let} the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109156,414652,Greek,29534,λόγος,logos,N-NMS,Noun - Nominative Masculine Singular,3056,,,, word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,109157,414653,Greek,29534,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109158,414654,Greek,29534,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,109162,414655,Greek,29534,πλουσίως,plousiōs,Adv,Adverb,4146,,,, richly ,,"Richly, abundantly. Adverb from plousios; copiously."
999999,109159,414656,Greek,29534,ἐνοικείτω,enoikeitō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,1774,,,, dwell ,,"To dwell in, be settled (stationary) in; met: To be indwelling. From en and oikeo; to inhabit."
999999,109160,414657,Greek,29534,ἐν,en,Prep,Preposition,1722,,,, within ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109161,414658,Greek,29534,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,109166,414659,Greek,29534,διδάσκοντες,didaskontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,1321,,,, as you teach ,,"To teach, direct, admonish. A prolonged form of a primary verb dao; to teach."
999999,109167,414660,Greek,29534,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,109168,414661,Greek,29534,νουθετοῦντες,nouthetountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,3560,,,, admonish ,,"To admonish, warn, counsel, exhort. From the same as nouthesia; to put in mind, i.e. to caution or reprove gently."
999999,109169,414662,Greek,29534,ἑαυτοὺς,heautous,RefPro-AM3P,Reflexive Pronoun - Accusative Masculine 3rd Person Plural,1438,,,, one another ,,"Himself, herself, itself. "
999999,109163,414663,Greek,29534,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109164,414664,Greek,29534,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,109165,414665,Greek,29534,σοφίᾳ,sophia,N-DFS,Noun - Dative Feminine Singular,4678,,,," wisdom , ",,"Wisdom, insight, skill (human or divine), intelligence. From sophos; wisdom."
999999,109177,414666,Greek,29534,ᾄδοντες,adontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,103,,,, [and] as you sing ,,To sing.
999999,109170,414667,Greek,29534,ψαλμοῖς,psalmois,N-DMP,Noun - Dative Masculine Plural,5568,,,," psalms , ",,"From psallo; a set piece of music, i.e. A sacred ode; collectively, the book of the Psalms."
999999,109171,414668,Greek,29534,ὕμνοις,hymnois,N-DMP,Noun - Dative Masculine Plural,5215,,,," hymns , ",,"A hymn, sacred song, song of praise to God. Apparently from a simpler form of hudeo; a |hymn| or religious ode."
999999,109173,414669,Greek,29534,πνευματικαῖς,pneumatikais,Adj-DFP,Adjective - Dative Feminine Plural,4152,,,, [and] spiritual ,,"Spiritual. From pneuma; non-carnal, i.e. ethereal, or a spirit, or supernatural, regenerate, religious."
999999,109172,414670,Greek,29534,ᾠδαῖς,ōdais,N-DFP,Noun - Dative Feminine Plural,5603,,,, songs ,,"An ode, song, hymn. From aido; a chant or |ode|."
999999,109174,414671,Greek,29534,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109175,414672,Greek,29534,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109176,414673,Greek,29534,χάριτι,chariti,N-DFS,Noun - Dative Feminine Singular,5485,,,, gratitude ,,"From chairo; graciousness, of manner or act."
999999,109178,414674,Greek,29534,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109179,414675,Greek,29534,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109181,414676,Greek,29534,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,109180,414677,Greek,29534,καρδίαις,kardiais,N-DFP,Noun - Dative Feminine Plural,2588,,,, hearts ,,"Prolonged from a primary kar; the heart, i.e. the thoughts or feelings; also the middle."
999999,109182,414678,Greek,29534,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, to ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109183,414679,Greek,29534,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,, God . ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,109184,414680,Greek,29535,καὶ,kai,Conj,Conjunction,2532,Colossians 3:17,,, And ,,"And, even, also, namely. "
999999,109185,414681,Greek,29535,πᾶν,pan,Adj-ANS,Adjective - Accusative Neuter Singular,3956,,,, whatever ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,109186,414682,Greek,29535,ὅ,ho,RelPro-ANS,Personal / Relative Pronoun - Accusative Neuter Singular,3739,,,, . . . ,,"Who, which, what, that. "
999999,109187,414683,Greek,29535,τι,ti,IPro-ANS,Interrogative / Indefinite Pronoun - Accusative Neuter Singular,5101,,,, . . . ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,109188,414684,Greek,29535,ἐὰν,ean,Conj,Conjunction,1437,,,, . . . ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,109189,414685,Greek,29535,ποιῆτε,poiēte,V-PSA-2P,Verb - Present Subjunctive Active - 2nd Person Plural,4160,,,," you do , ",,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,109190,414686,Greek,29535,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109191,414687,Greek,29535,λόγῳ,logō,N-DMS,Noun - Dative Masculine Singular,3056,,,, word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,109192,414688,Greek,29535,ἢ,ē,Conj,Conjunction,2228,,,, or ,,"Or, than. A primary particle of distinction between two connected terms; disjunctive, or; comparative, than."
999999,109193,414689,Greek,29535,ἐν,en,Prep,Preposition,1722,,,, - ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109194,414690,Greek,29535,ἔργῳ,ergō,N-DNS,Noun - Dative Neuter Singular,2041,,,," deed , ",,"From a primary ergo; toil; by implication, an act."
999999,109195,414691,Greek,29535,πάντα,panta,Adj-ANP,Adjective - Accusative Neuter Plural,3956,,,, [do it] all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,109196,414692,Greek,29535,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109197,414693,Greek,29535,ὀνόματι,onomati,N-DNS,Noun - Dative Neuter Singular,3686,,,, [the] name ,,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
999999,109198,414694,Greek,29535,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, of [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,109199,414695,Greek,29535,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,," Jesus , ",,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,109200,414696,Greek,29535,εὐχαριστοῦντες,eucharistountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,2168,,,, giving thanks ,,"From eucharistos; to be grateful, i.e. to express gratitude; specially, to say grace at a meal."
999999,109201,414697,Greek,29535,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109202,414698,Greek,29535,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,, to God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,109203,414699,Greek,29535,Πατρὶ,Patri,N-DMS,Noun - Dative Masculine Singular,3962,,,, [the] Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,109204,414700,Greek,29535,δι’,di’,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,109205,414701,Greek,29535,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, Him . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,109206,414702,Greek,29536,Αἱ,Hai,Art-VFP,Article - Vocative Feminine Plural,3588,Colossians 3:18,Christian Households,(Ephesians 6:1–4), - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109207,414703,Greek,29536,γυναῖκες,gynaikes,N-VFP,Noun - Vocative Feminine Plural,1135,,,," Wives , ",,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,109208,414704,Greek,29536,ὑποτάσσεσθε,hypotassesthe,V-PMP-2P,Verb - Present Imperative Passive - 2nd Person Plural,5293,,,, submit ,,"From hupo and tasso; to subordinate; reflexively, to obey."
999999,109209,414705,Greek,29536,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, to [your] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109210,414706,Greek,29536,ἀνδράσιν,andrasin,N-DMP,Noun - Dative Masculine Plural,435,,,," husbands , ",,"A male human being; a man, husband. A primary word; a man."
999999,109211,414707,Greek,29536,ὡς,hōs,Adv,Adverb,5613,,,, as ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,109212,414708,Greek,29536,ἀνῆκεν,anēken,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,433,,,, is fitting ,,"Is due, becoming, suitable, proper. From ana and heko; to attain to, i.e. be proper."
999999,109213,414709,Greek,29536,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109214,414710,Greek,29536,Κυρίῳ,Kyriō,N-DMS,Noun - Dative Masculine Singular,2962,,,, [the] Lord . ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,109215,414711,Greek,29537,Οἱ,Hoi,Art-VMP,Article - Vocative Masculine Plural,3588,Colossians 3:19,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109216,414712,Greek,29537,ἄνδρες,andres,N-VMP,Noun - Vocative Masculine Plural,435,,,," Husbands , ",,"A male human being; a man, husband. A primary word; a man."
999999,109217,414713,Greek,29537,ἀγαπᾶτε,agapate,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,25,,,, love ,,"To love, wish well to, take pleasure in, long for; denotes the love of reason, esteem. Perhaps from agan; to love."
999999,109218,414714,Greek,29537,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, [your] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109219,414715,Greek,29537,γυναῖκας,gynaikas,N-AFP,Noun - Accusative Feminine Plural,1135,,,, wives ,,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,109220,414716,Greek,29537,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,109221,414717,Greek,29537,μὴ,mē,Adv,Adverb,3361,,,, {do} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,109222,414718,Greek,29537,πικραίνεσθε,pikrainesthe,V-PMM/P-2P,Verb - Present Imperative Middle or Passive - 2nd Person Plural,4087,,,, be harsh ,,"To make bitter, embitter; pass: I grow angry or harsh. From pikros; to embitter."
999999,109223,414719,Greek,29537,πρὸς,pros,Prep,Preposition,4314,,,, with ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,109224,414720,Greek,29537,αὐτάς,autas,PPro-AF3P,Personal / Possessive Pronoun - Accusative Feminine 3rd Person Plural,846,,,, them . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,109225,414721,Greek,29538,Τὰ,Ta,Art-VNP,Article - Vocative Neuter Plural,3588,Colossians 3:20,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109226,414722,Greek,29538,τέκνα,tekna,N-VNP,Noun - Vocative Neuter Plural,5043,,,," Children , ",,"A child, descendent, inhabitant. From the base of timoria; a child."
999999,109227,414723,Greek,29538,ὑπακούετε,hypakouete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,5219,,,, obey ,,"From hupo and akouo; to hear under, i.e. To listen attentively; by implication, to heed or conform to a command or authority."
999999,109228,414724,Greek,29538,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, [your] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109229,414725,Greek,29538,γονεῦσιν,goneusin,N-DMP,Noun - Dative Masculine Plural,1118,,,, parents ,,"A begetter, father; plur: parents. From the base of ginomai; a parent."
999999,109230,414726,Greek,29538,κατὰ,kata,Prep,Preposition,2596,,,, in ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,109231,414727,Greek,29538,πάντα,panta,Adj-ANP,Adjective - Accusative Neuter Plural,3956,,,," everything , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,109233,414728,Greek,29538,γὰρ,gar,Conj,Conjunction,1063,,,, for ,,"For. A primary particle; properly, assigning a reason."
999999,109232,414729,Greek,29538,τοῦτο,touto,DPro-NNS,Demonstrative Pronoun - Nominative Neuter Singular,3778,,,, this ,,"This; he, she, it. "
999999,109235,414730,Greek,29538,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,109234,414731,Greek,29538,εὐάρεστόν,euareston,Adj-NNS,Adjective - Nominative Neuter Singular,2101,,,, pleasing ,,"Acceptable, well-pleasing (especially to God), grateful. From eu and arestos; fully agreeable."
999999,109236,414732,Greek,29538,ἐν,en,Prep,Preposition,1722,,,, to ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109237,414733,Greek,29538,Κυρίῳ,Kyriō,N-DMS,Noun - Dative Masculine Singular,2962,,,, [the] Lord . ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,109238,414734,Greek,29539,Οἱ,Hoi,Art-VMP,Article - Vocative Masculine Plural,3588,Colossians 3:21,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109239,414735,Greek,29539,πατέρες,pateres,N-VMP,Noun - Vocative Masculine Plural,3962,,,," Fathers , ",,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,109240,414736,Greek,29539,μὴ,mē,Adv,Adverb,3361,,,, {do} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,109241,414737,Greek,29539,ἐρεθίζετε,erethizete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,2042,,,, provoke ,,"To stir up, arouse to anger, provoke, irritate, incite. From a presumed prolonged form of eris; to stimulate."
999999,109244,414738,Greek,29539,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,109242,414739,Greek,29539,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109243,414740,Greek,29539,τέκνα,tekna,N-ANP,Noun - Accusative Neuter Plural,5043,,,," children , ",,"A child, descendent, inhabitant. From the base of timoria; a child."
999999,109245,414741,Greek,29539,ἵνα,hina,Conj,Conjunction,2443,,,, so ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,109246,414742,Greek,29539,μὴ,mē,Adv,Adverb,3361,,,, vvv ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,109247,414743,Greek,29539,ἀθυμῶσιν,athymōsin,V-PSA-3P,Verb - Present Subjunctive Active - 3rd Person Plural,120,,,, they will not become discouraged . ,,"To lose heart, be despondent, be disheartened. From a compound of a and thumos; to be spiritless, i.e. Disheartened."
999999,109248,414744,Greek,29540,Οἱ,Hoi,Art-VMP,Article - Vocative Masculine Plural,3588,Colossians 3:22,Serving with Honor,(Ephesians 6:5–9; 1 Timothy 6:1–2), - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109249,414745,Greek,29540,δοῦλοι,douloi,N-VMP,Noun - Vocative Masculine Plural,1401,,,," Slaves , ",,"(a) (as adj.) enslaved, (b) (as noun) a (male) slave. From deo; a slave."
999999,109250,414746,Greek,29540,ὑπακούετε,hypakouete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,5219,,,, obey ,,"From hupo and akouo; to hear under, i.e. To listen attentively; by implication, to heed or conform to a command or authority."
999999,109253,414747,Greek,29540,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, [your] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109254,414748,Greek,29540,κατὰ,kata,Prep,Preposition,2596,,,, earthly ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,109255,414749,Greek,29540,σάρκα,sarka,N-AFS,Noun - Accusative Feminine Singular,4561,,,, . . . ,,"Flesh, body, human nature, materiality; kindred. "
999999,109256,414750,Greek,29540,κυρίοις,kyriois,N-DMP,Noun - Dative Masculine Plural,2962,,,, masters ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,109251,414751,Greek,29540,κατὰ,kata,Prep,Preposition,2596,,,, in ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,109252,414752,Greek,29540,πάντα,panta,Adj-ANP,Adjective - Accusative Neuter Plural,3956,,,," everything , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,109257,414753,Greek,29540,μὴ,mē,Adv,Adverb,3361,,,, not [only] ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,109260,414754,Greek,29540,ὡς,hōs,Adv,Adverb,5613,,,, vvv ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,109261,414755,Greek,29540,ἀνθρωπάρεσκοι,anthrōpareskoi,Adj-NMP,Adjective - Nominative Masculine Plural,441,,,, to please them ,,"From anthropos and aresko; man-courting, i.e. Fawning."
999999,109258,414756,Greek,29540,ἐν,en,Prep,Preposition,1722,,,, vvv ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109259,414757,Greek,29540,ὀφθαλμοδουλίαις,ophthalmodouliais,N-DFP,Noun - Dative Feminine Plural,3787,,,," while they are watching , ",,"From ophthalmos and douleia; sight-labor, i.e. That needs watching."
999999,109262,414758,Greek,29540,ἀλλ’,all’,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,109263,414759,Greek,29540,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,109264,414760,Greek,29540,ἁπλότητι,haplotēti,N-DFS,Noun - Dative Feminine Singular,572,,,, sincerity ,,"Simplicity, sincerity, purity, graciousness. From haplous; singleness, i.e. sincerity, or generosity."
999999,109265,414761,Greek,29540,καρδίας,kardias,N-GFS,Noun - Genitive Feminine Singular,2588,,,, of heart ,,"Prolonged from a primary kar; the heart, i.e. the thoughts or feelings; also the middle."
999999,109266,414762,Greek,29540,φοβούμενοι,phoboumenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,5399,,,, [and] fear ,,"From phobos; to frighten, i.e. to be alarmed; by analogy, to be in awe of, i.e. Revere."
999999,109267,414763,Greek,29540,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109268,414764,Greek,29540,Κύριον,Kyrion,N-AMS,Noun - Accusative Masculine Singular,2962,,,, Lord . ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,109269,414765,Greek,29541,Ὃ,Ho,RelPro-ANS,Personal / Relative Pronoun - Accusative Neuter Singular,3739,Colossians 3:23,,, Whatever ,,"Who, which, what, that. "
999999,109270,414766,Greek,29541,ἐὰν,ean,Conj,Conjunction,1437,,,, . . . ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,109271,414767,Greek,29541,ποιῆτε,poiēte,V-PSA-2P,Verb - Present Subjunctive Active - 2nd Person Plural,4160,,,," you do , ",,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,109274,414768,Greek,29541,ἐργάζεσθε,ergazesthe,V-PMM/P-2P,Verb - Present Imperative Middle or Passive - 2nd Person Plural,2038,,,, work at it ,,"To work, trade, perform, do, practice, commit, acquire by labor. "
999999,109272,414769,Greek,29541,ἐκ,ek,Prep,Preposition,1537,,,, vvv ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,109273,414770,Greek,29541,ψυχῆς,psychēs,N-GFS,Noun - Genitive Feminine Singular,5590,,,," with your whole being , ",,"From psucho; breath, i.e. spirit, abstractly or concretely."
999999,109275,414771,Greek,29541,ὡς,hōs,Adv,Adverb,5613,,,, for ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,109276,414772,Greek,29541,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109277,414773,Greek,29541,Κυρίῳ,Kyriō,N-DMS,Noun - Dative Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,109278,414774,Greek,29541,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,109279,414775,Greek,29541,οὐκ,ouk,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,109280,414776,Greek,29541,ἀνθρώποις,anthrōpois,N-DMP,Noun - Dative Masculine Plural,444,,,," for men , ",,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,109281,414777,Greek,29542,εἰδότες,eidotes,V-RPA-NMP,Verb - Perfect Participle Active - Nominative Masculine Plural,1492,Colossians 3:24,,, because you know ,,"To know, remember, appreciate. "
999999,109282,414778,Greek,29542,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,109285,414779,Greek,29542,ἀπολήμψεσθε,apolēmpsesthe,V-FIM-2P,Verb - Future Indicative Middle - 2nd Person Plural,618,,,, you will receive ,,From apo and lambano; to receive; also to take aside.
999999,109288,414780,Greek,29542,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109289,414781,Greek,29542,κληρονομίας,klēronomias,N-GFS,Noun - Genitive Feminine Singular,2817,,,, an inheritance ,,"From kleronomos; heirship, i.e. a patrimony or a possession."
999999,109283,414782,Greek,29542,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,109284,414783,Greek,29542,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,109286,414784,Greek,29542,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, [as your] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109287,414785,Greek,29542,ἀνταπόδοσιν,antapodosin,N-AFS,Noun - Accusative Feminine Singular,469,,,, reward . ,,"A reward, recompense. From antapodidomi; requital."
999999,109290,414786,Greek,29542,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, [It is] the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109291,414787,Greek,29542,Κυρίῳ,Kyriō,N-DMS,Noun - Dative Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,109292,414788,Greek,29542,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,109293,414789,Greek,29542,δουλεύετε,douleuete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,1398,,,, you are serving . ,,"To be a slave, be subject to, obey, be devoted. From doulos; to be a slave to."
999999,109295,414790,Greek,29543,γὰρ,gar,Conj,Conjunction,1063,Colossians 3:25,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,109294,414791,Greek,29543,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, Whoever ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109296,414792,Greek,29543,ἀδικῶν,adikōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,91,,,, does wrong ,,"To act unjustly towards, injure, harm. From adikos; to be unjust, i.e. do wrong."
999999,109297,414793,Greek,29543,κομίσεται,komisetai,V-FIM-3S,Verb - Future Indicative Middle - 3rd Person Singular,2865,,,, will be repaid [for] ,,"From a primary komeo; properly, to provide for, i.e. to carry off."
999999,109298,414794,Greek,29543,ὃ,ho,RelPro-ANS,Personal / Relative Pronoun - Accusative Neuter Singular,3739,,,, vvv ,,"Who, which, what, that. "
