Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,114165,419660,Greek,29855,δὲ,de,Conj,Conjunction,1161,2 Timothy 3:1,Evil in the Last Days,, But ,,"A primary particle; but, and, etc."
999999,114166,419661,Greek,29855,γίνωσκε,ginōske,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,1097,,,, understand ,,A prolonged form of a primary verb; to |know| in a great variety of applications and with many implications.
999999,114164,419662,Greek,29855,Τοῦτο,Touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, this ,,"This; he, she, it. "
999999,114167,419663,Greek,29855,ὅτι,hoti,Conj,Conjunction,3754,,,, - : ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,114168,419664,Greek,29855,ἐν,en,Prep,Preposition,1722,,,, In ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,114169,419665,Greek,29855,ἐσχάταις,eschatais,Adj-DFP,Adjective - Dative Feminine Plural,2078,,,, [the] last ,,"Last, at the last, finally, till the end. A superlative probably from echo; farthest, final."
999999,114170,419666,Greek,29855,ἡμέραις,hēmerais,N-DFP,Noun - Dative Feminine Plural,2250,,,, days ,,"A day, the period from sunrise to sunset. "
999999,114173,419667,Greek,29855,χαλεποί,chalepoi,Adj-NMP,Adjective - Nominative Masculine Plural,5467,,,, terrible ,,"Perhaps from chalao through the idea of reducing the strength; difficult, i.e. Dangerous, or furious."
999999,114172,419668,Greek,29855,καιροὶ,kairoi,N-NMP,Noun - Nominative Masculine Plural,2540,,,, times ,,"Fitting season, season, opportunity, occasion, time. Of uncertain affinity; an occasion, i.e. Set or proper time."
999999,114171,419669,Greek,29855,ἐνστήσονται,enstēsontai,V-FIM-3P,Verb - Future Indicative Middle - 3rd Person Plural,1764,,,, will come . ,,"From en and histemi; to place on hand, i.e. impend, be instant."
999999,114175,419670,Greek,29856,γὰρ,gar,Conj,Conjunction,1063,2 Timothy 3:2,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,114176,419671,Greek,29856,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114177,419672,Greek,29856,ἄνθρωποι,anthrōpoi,N-NMP,Noun - Nominative Masculine Plural,444,,,, men ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,114174,419673,Greek,29856,ἔσονται,esontai,V-FIM-3P,Verb - Future Indicative Middle - 3rd Person Plural,1510,,,, will be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,114178,419674,Greek,29856,φίλαυτοι,philautoi,Adj-NMP,Adjective - Nominative Masculine Plural,5367,,,," lovers of themselves , ",,"Self-loving, selfish. From philos and autos; fond of self, i.e. Selfish."
999999,114179,419675,Greek,29856,φιλάργυροι,philargyroi,Adj-NMP,Adjective - Nominative Masculine Plural,5366,,,," lovers of money , ",,"Money-loving, avaricious, covetous. From philos and arguros; fond of silver, i.e. Avaricious."
999999,114180,419676,Greek,29856,ἀλαζόνες,alazones,N-NMP,Noun - Nominative Masculine Plural,213,,,," boastful , ",,"A boaster, one who gives one's self airs in a loud and flaunting way. From ale; braggart."
999999,114181,419677,Greek,29856,ὑπερήφανοι,hyperēphanoi,Adj-NMP,Adjective - Nominative Masculine Plural,5244,,,," arrogant , ",,"Proud, arrogant, disdainful. From huper and phaino; appearing above others, i.e. haughty."
999999,114182,419678,Greek,29856,βλάσφημοι,blasphēmoi,Adj-NMP,Adjective - Nominative Masculine Plural,989,,,," abusive , ",,"Slanderous; subst: a blasphemer. From a derivative of blapto and pheme; scurrilious, i.e. Calumnious, or impious."
999999,114184,419679,Greek,29856,ἀπειθεῖς,apeitheis,Adj-NMP,Adjective - Nominative Masculine Plural,545,,,, disobedient ,,"Unbelieving, disobedient, who will not be persuaded. Unpersuadable, i.e. Contumacious."
999999,114183,419680,Greek,29856,γονεῦσιν,goneusin,N-DMP,Noun - Dative Masculine Plural,1118,,,," to [their] parents , ",,"A begetter, father; plur: parents. From the base of ginomai; a parent."
999999,114185,419681,Greek,29856,ἀχάριστοι,acharistoi,Adj-NMP,Adjective - Nominative Masculine Plural,884,,,," ungrateful , ",,"Ungrateful, ungracious, unpleasing. Thankless, i.e. Ungrateful."
999999,114186,419682,Greek,29856,ἀνόσιοι,anosioi,Adj-NMP,Adjective - Nominative Masculine Plural,462,,,," unholy , ",,"Unholy, profane. Wicked."
999999,114187,419683,Greek,29857,ἄστοργοι,astorgoi,Adj-NMP,Adjective - Nominative Masculine Plural,794,2 Timothy 3:3,,," unloving , ",,"Unloving, devoid of affection. Hard-hearted towards kindred."
999999,114188,419684,Greek,29857,ἄσπονδοι,aspondoi,Adj-NMP,Adjective - Nominative Masculine Plural,786,,,," unforgiving , ",,"Implacable, not to be bound by truce. Literally, without libation, i.e. truceless."
999999,114189,419685,Greek,29857,διάβολοι,diaboloi,Adj-NMP,Adjective - Nominative Masculine Plural,1228,,,," slanderous , ",,"From diaballo; a traducer; specially, Satan."
999999,114190,419686,Greek,29857,ἀκρατεῖς,akrateis,Adj-NMP,Adjective - Nominative Masculine Plural,193,,,," without self-control , ",,"Lacking self-control, powerless, inclined to excess. Powerless, i.e. Without self-control."
999999,114191,419687,Greek,29857,ἀνήμεροι,anēmeroi,Adj-NMP,Adjective - Nominative Masculine Plural,434,,,," brutal , ",,"Not tame, fierce, savage. Savage."
999999,114192,419688,Greek,29857,ἀφιλάγαθοι,aphilagathoi,Adj-NMP,Adjective - Nominative Masculine Plural,865,,,," without love of good , ",,Not loving that which is good. Hostile to virtue.
999999,114193,419689,Greek,29858,προδόται,prodotai,N-NMP,Noun - Nominative Masculine Plural,4273,2 Timothy 3:4,,," traitorous , ",,"A betrayer, traitor. From prodidomi (the enemy's) hands); a surrender."
999999,114194,419690,Greek,29858,προπετεῖς,propeteis,Adj-NMP,Adjective - Nominative Masculine Plural,4312,,,," reckless , ",,"Impulsive, rash, reckless. From a compound of pro and pipto; falling forward, i.e. Headlong."
999999,114195,419691,Greek,29858,τετυφωμένοι,tetyphōmenoi,V-RPM/P-NMP,Verb - Perfect Participle Middle or Passive - Nominative Masculine Plural,5187,,,," conceited , ",,"From a derivative of tupho; to envelop with smoke, i.e. to inflate with self-conceit."
999999,114196,419692,Greek,29858,φιλήδονοι,philēdonoi,Adj-NMP,Adjective - Nominative Masculine Plural,5369,,,, lovers of pleasure ,,"Pleasure-loving. From philos and hedone; fond of pleasure, i.e. Voluptuous."
999999,114197,419693,Greek,29858,μᾶλλον,mallon,Adv,Adverb,3123,,,, rather ,,"More, rather. Neuter of the comparative of the same as malista; more) or rather."
999999,114198,419694,Greek,29858,ἢ,ē,Conj,Conjunction,2228,,,, than ,,"Or, than. A primary particle of distinction between two connected terms; disjunctive, or; comparative, than."
999999,114199,419695,Greek,29858,φιλόθεοι,philotheoi,Adj-NMP,Adjective - Nominative Masculine Plural,5377,,,," lovers of God , ",,"Loving God. From philos and theos; fond of God, i.e. Pious."
999999,114200,419696,Greek,29859,ἔχοντες,echontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,2192,2 Timothy 3:5,,, having ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,114201,419697,Greek,29859,μόρφωσιν,morphōsin,N-AFS,Noun - Accusative Feminine Singular,3446,,,, a form ,,"Form, outline, semblance. From morphoo; formation, i.e., appearance (concretely) formula)."
999999,114202,419698,Greek,29859,εὐσεβείας,eusebeias,N-GFS,Noun - Genitive Feminine Singular,2150,,,, of godliness ,,"Piety (towards God), godliness, devotion, godliness. From eusebes; piety; specially, the gospel scheme."
999999,114204,419699,Greek,29859,δὲ,de,Conj,Conjunction,1161,,,, but ,,"A primary particle; but, and, etc."
999999,114207,419700,Greek,29859,ἠρνημένοι,ērnēmenoi,V-RPM/P-NMP,Verb - Perfect Participle Middle or Passive - Nominative Masculine Plural,720,,,, denying ,,"Perhaps from a and the middle voice of rheo; to contradict, i.e. Disavow, reject, abnegate."
999999,114206,419701,Greek,29859,αὐτῆς,autēs,PPro-GF3S,Personal / Possessive Pronoun - Genitive Feminine 3rd Person Singular,846,,,, its ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,114203,419702,Greek,29859,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114205,419703,Greek,29859,δύναμιν,dynamin,N-AFS,Noun - Accusative Feminine Singular,1411,,,, power . ,,"From dunamai; force; specially, miraculous power."
999999,114208,419704,Greek,29859,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,114210,419705,Greek,29859,ἀποτρέπου,apotrepou,V-PMM-2S,Verb - Present Imperative Middle - 2nd Person Singular,665,,,, Turn away from ,,"To turn away from, shun. From apo and the base of trope; to deflect, i.e. avoid."
999999,114209,419706,Greek,29859,τούτους,toutous,DPro-AMP,Demonstrative Pronoun - Accusative Masculine Plural,3778,,,, [such] as these ! ,,"This; he, she, it. "
999999,114213,419707,Greek,29860,γάρ,gar,Conj,Conjunction,1063,2 Timothy 3:6,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,114214,419708,Greek,29860,εἰσιν,eisin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,1510,,,, They are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,114215,419709,Greek,29860,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114211,419710,Greek,29860,Ἐκ,Ek,Prep,Preposition,1537,,,, vvv ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,114212,419711,Greek,29860,τούτων,toutōn,DPro-GMP,Demonstrative Pronoun - Genitive Masculine Plural,3778,,,, the kind who ,,"This; he, she, it. "
999999,114216,419712,Greek,29860,ἐνδύνοντες,endynontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,1744,,,, worm their way ,,"To clothe; mid: I enter, creep into. From ennomos and duno; to sink (compare enduo) on, i.e. (figuratively) sneak."
999999,114217,419713,Greek,29860,εἰς,eis,Prep,Preposition,1519,,,, into ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,114218,419714,Greek,29860,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114219,419715,Greek,29860,οἰκίας,oikias,N-AFP,Noun - Accusative Feminine Plural,3614,,,, households ,,"From oikos; properly, residence, but usually an abode; by implication, a family."
999999,114220,419716,Greek,29860,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,114221,419717,Greek,29860,αἰχμαλωτίζοντες,aichmalōtizontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,163,,,, captivate ,,"To take captive (in war); I subdue, ensnare. From aichmalotos; to make captive."
999999,114222,419718,Greek,29860,γυναικάρια,gynaikaria,N-ANP,Noun - Accusative Neuter Plural,1133,,,, vulnerable women ,,"A woman, with all a woman's weakness, a poor weak woman, a silly woman. A diminutive from gune; a little woman."
999999,114223,419719,Greek,29860,σεσωρευμένα,sesōreumena,V-RPM/P-ANP,Verb - Perfect Participle Middle or Passive - Accusative Neuter Plural,4987,,,, [who are] weighed down ,,"To heap up, load. From another form of soros; to pile up."
999999,114224,419720,Greek,29860,ἁμαρτίαις,hamartiais,N-DFP,Noun - Dative Feminine Plural,266,,,, with sins ,,From hamartano; a sin.
999999,114225,419721,Greek,29860,ἀγόμενα,agomena,V-PPM/P-ANP,Verb - Present Participle Middle or Passive - Accusative Neuter Plural,71,,,, [and] led astray ,,"A primary verb; properly, to lead; by implication, to bring, drive, go, pass, or induce."
999999,114227,419722,Greek,29860,ποικίλαις,poikilais,Adj-DFP,Adjective - Dative Feminine Plural,4164,,,, by various ,,"Various, of different colors, diverse, various. Of uncertain derivation; motley, i.e. Various in character."
999999,114226,419723,Greek,29860,ἐπιθυμίαις,epithymiais,N-DFP,Noun - Dative Feminine Plural,1939,,,," passions , ",,"Desire, eagerness for, inordinate desire, lust. From epithumeo; a longing."
999999,114228,419724,Greek,29861,πάντοτε,pantote,Adv,Adverb,3842,2 Timothy 3:7,,, [who are] always ,,"Always, at all times, ever. From pas and hote; every when, i.e. At all times."
999999,114229,419725,Greek,29861,μανθάνοντα,manthanonta,V-PPA-ANP,Verb - Present Participle Active - Accusative Neuter Plural,3129,,,, learning ,,"Prolongation from a primary verb, another form of which, matheo, is used as an alternate in certain tenses; to learn."
999999,114230,419726,Greek,29861,καὶ,kai,Conj,Conjunction,2532,,,, [but] ,,"And, even, also, namely. "
999999,114231,419727,Greek,29861,μηδέποτε,mēdepote,Adv,Adverb,3368,,,, never ,,"Not at any time, never. From mede and pote; not even ever."
999999,114236,419728,Greek,29861,δυνάμενα,dynamena,V-PPM/P-ANP,Verb - Present Participle Middle or Passive - Accusative Neuter Plural,1410,,,, able ,,"(a) I am powerful, have (the) power, (b) I am able, I can. Of uncertain affinity; to be able or possible."
999999,114235,419729,Greek,29861,ἐλθεῖν,elthein,V-ANA,Verb - Aorist Infinitive Active,2064,,,, to come ,,"To come, go. "
999999,114232,419730,Greek,29861,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,114233,419731,Greek,29861,ἐπίγνωσιν,epignōsin,N-AFS,Noun - Accusative Feminine Singular,1922,,,, a knowledge ,,"From epiginosko; recognition, i.e. full discernment, acknowledgement."
999999,114234,419732,Greek,29861,ἀληθείας,alētheias,N-GFS,Noun - Genitive Feminine Singular,225,,,, of [the] truth . ,,From alethes; truth.
999999,114237,419733,Greek,29862,ὃν,hon,RelPro-AMS,Personal / Relative Pronoun - Accusative Masculine Singular,3739,2 Timothy 3:8,,, Just as ,,"Who, which, what, that. "
999999,114238,419734,Greek,29862,τρόπον,tropon,N-AMS,Noun - Accusative Masculine Singular,5158,,,, . . . ,,"From the same as trope; a turn, i.e. mode or style; figuratively, deportment or character."
999999,114239,419735,Greek,29862,δὲ,de,Conj,Conjunction,1161,,,, . . . ,,"A primary particle; but, and, etc."
999999,114240,419736,Greek,29862,Ἰάννης,Iannēs,N-NMS,Noun - Nominative Masculine Singular,2389,,,, Jannes ,,"Jannes, a sorcerer at the court of the Pharaoh. Of Egyptian origin; Jannes, an Egyptian."
999999,114241,419737,Greek,29862,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,114242,419738,Greek,29862,Ἰαμβρῆς,Iambrēs,N-NMS,Noun - Nominative Masculine Singular,2387,,,, Jambres ,,"Jambres, a sorcerer at the court of the Pharaoh. Of Egyptian origin; Jambres, an Egyptian."
999999,114243,419739,Greek,29862,ἀντέστησαν,antestēsan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,436,,,, opposed ,,"To set against; I withstand, resist, oppose. From anti and histemi; to stand against, i.e. Oppose."
999999,114244,419740,Greek,29862,Μωϋσεῖ,Mōusei,N-DMS,Noun - Dative Masculine Singular,3475,,,," Moses , ",See Jasher 79:27. <i>The Book of Jashar</i> or <i>the Book of the Upright One</i> is often cited as <i>Jasher</i>.,"Or Moses, or Mouses of Hebrew origin; Moseus, Moses, or Mouses, the Hebrew lawgiver."
999999,114245,419741,Greek,29862,οὕτως,houtōs,Adv,Adverb,3779,,,, so ,,"Thus, so, in this manner. Or (referring to what precedes or follows)."
999999,114246,419742,Greek,29862,καὶ,kai,Conj,Conjunction,2532,,,, also ,,"And, even, also, namely. "
999999,114247,419743,Greek,29862,οὗτοι,houtoi,DPro-NMP,Demonstrative Pronoun - Nominative Masculine Plural,3778,,,, these ,,"This; he, she, it. "
999999,114251,419744,Greek,29862,ἄνθρωποι,anthrōpoi,N-NMP,Noun - Nominative Masculine Plural,444,,,, men ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,114248,419745,Greek,29862,ἀνθίστανται,anthistantai,V-PIM-3P,Verb - Present Indicative Middle - 3rd Person Plural,436,,,, oppose ,,"To set against; I withstand, resist, oppose. From anti and histemi; to stand against, i.e. Oppose."
999999,114249,419746,Greek,29862,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114250,419747,Greek,29862,ἀληθείᾳ,alētheia,N-DFS,Noun - Dative Feminine Singular,225,,,, truth . ,,From alethes; truth.
999999,114252,419748,Greek,29862,κατεφθαρμένοι,katephtharmenoi,V-RPM/P-NMP,Verb - Perfect Participle Middle or Passive - Nominative Masculine Plural,2704,,,, They are depraved ,,"To destroy, corrupt. From kata and phtheiro; to spoil entirely, i.e. to destroy; or to deprave."
999999,114253,419749,Greek,29862,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114254,419750,Greek,29862,νοῦν,noun,N-AMS,Noun - Accusative Masculine Singular,3563,,,, in mind ,,"Probably from the base of ginosko; the intellect, i.e. Mind; by implication, meaning."
999999,114255,419751,Greek,29862,ἀδόκιμοι,adokimoi,Adj-NMP,Adjective - Nominative Masculine Plural,96,,,, [and] disqualified ,,"Failing to pass the test, unapproved, counterfeit. By implication, worthless."
999999,114256,419752,Greek,29862,περὶ,peri,Prep,Preposition,4012,,,, from ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,114257,419753,Greek,29862,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114258,419754,Greek,29862,πίστιν,pistin,N-AFS,Noun - Accusative Feminine Singular,4102,,,, faith . ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,114259,419755,Greek,29863,ἀλλ’,all’,Conj,Conjunction,235,2 Timothy 3:9,,, But ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,114260,419756,Greek,29863,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,114261,419757,Greek,29863,προκόψουσιν,prokopsousin,V-FIA-3P,Verb - Future Indicative Active - 3rd Person Plural,4298,,,, they will not advance ,,"From pro and kopto; to drive forward, i.e. to advance."
999999,114263,419758,Greek,29863,πλεῖον,pleion,Adj-ANS-C,Adjective - Accusative Neuter Singular - Comparative,4119,,,, much ,,"Or neuter pleion, or pleon comparative of polus; more in quantity, number, or quality; also the major portion."
999999,114262,419759,Greek,29863,ἐπὶ,epi,Prep,Preposition,1909,,,, further . ,,"On, to, against, on the basis of, at. "
999999,114265,419760,Greek,29863,γὰρ,gar,Conj,Conjunction,1063,,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,114272,419761,Greek,29863,καὶ,kai,Conj,Conjunction,2532,,,, just ,,"And, even, also, namely. "
999999,114271,419762,Greek,29863,ὡς,hōs,Adv,Adverb,5613,,,, like ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,114273,419763,Greek,29863,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114274,419764,Greek,29863,ἐκείνων,ekeinōn,DPro-GMP,Demonstrative Pronoun - Genitive Masculine Plural,1565,,,, [Jannes and Jambres] ,,"That, that one there, yonder. From ekei; that one (neuter) thing); often intensified by the article prefixed."
999999,114275,419765,Greek,29863,ἐγένετο,egeneto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1096,,,," - , ",,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,114267,419766,Greek,29863,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, their ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,114264,419767,Greek,29863,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114266,419768,Greek,29863,ἄνοια,anoia,N-NFS,Noun - Nominative Feminine Singular,454,,,, folly ,,"Folly, madness, foolishness. From a compound of a and nous; stupidity; by implication, rage."
999999,114269,419769,Greek,29863,ἔσται,estai,V-FIM-3S,Verb - Future Indicative Middle - 3rd Person Singular,1510,,,, will be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,114268,419770,Greek,29863,ἔκδηλος,ekdēlos,Adj-NFS,Adjective - Nominative Feminine Singular,1552,,,, plain ,,"Perfectly evident, manifest. From ek and delos; wholly evident."
999999,114270,419771,Greek,29863,πᾶσιν,pasin,Adj-DMP,Adjective - Dative Masculine Plural,3956,,,, to everyone . ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,114276,419772,Greek,29864,Σὺ,Sy,PPro-N2S,Personal / Possessive Pronoun - Nominative 2nd Person Singular,4771,2 Timothy 3:10,All Scripture Is God-Breathed,(Hebrews 4:12–16)," You , ",,You. The person pronoun of the second person singular; thou.
999999,114277,419773,Greek,29864,δὲ,de,Conj,Conjunction,1161,,,," however , ",,"A primary particle; but, and, etc."
999999,114278,419774,Greek,29864,παρηκολούθησάς,parēkolouthēsas,V-AIA-2S,Verb - Aorist Indicative Active - 2nd Person Singular,3877,,,, have observed ,,"From para and akoloutheo; to follow near, i.e. attend, trace out, conform to."
999999,114279,419775,Greek,29864,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,114280,419776,Greek,29864,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114281,419777,Greek,29864,διδασκαλίᾳ,didaskalia,N-DFS,Noun - Dative Feminine Singular,1319,,,," teaching , ",,"Instruction, teaching. From didaskalos; instruction."
999999,114282,419778,Greek,29864,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114283,419779,Greek,29864,ἀγωγῇ,agōgē,N-DFS,Noun - Dative Feminine Singular,72,,,," conduct , ",,"A leading, guiding; hence: mode of life, conduct. Reduplicated from ago; a bringing up, i.e. Mode of living."
999999,114284,419780,Greek,29864,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114285,419781,Greek,29864,προθέσει,prothesei,N-DFS,Noun - Dative Feminine Singular,4286,,,," purpose , ",,"From protithemai; a setting forth, i.e. proposal; specially, the show-bread as exposed before God."
999999,114286,419782,Greek,29864,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114287,419783,Greek,29864,πίστει,pistei,N-DFS,Noun - Dative Feminine Singular,4102,,,," faith , ",,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,114288,419784,Greek,29864,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114289,419785,Greek,29864,μακροθυμίᾳ,makrothymia,N-DFS,Noun - Dative Feminine Singular,3115,,,," patience , ",,"Patience, forbearance, longsuffering. From the same as makrothumos; longanimity, i.e. forbearance or fortitude."
999999,114290,419786,Greek,29864,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114291,419787,Greek,29864,ἀγάπῃ,agapē,N-DFS,Noun - Dative Feminine Singular,26,,,," love , ",,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,114292,419788,Greek,29864,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114293,419789,Greek,29864,ὑπομονῇ,hypomonē,N-DFS,Noun - Dative Feminine Singular,5281,,,," perseverance , ",,"Endurance, steadfastness, patient waiting for. From hupomeno; cheerful endurance, constancy."
999999,114294,419790,Greek,29865,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,2 Timothy 3:11,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114295,419791,Greek,29865,διωγμοῖς,diōgmois,N-DMP,Noun - Dative Masculine Plural,1375,,,," persecutions , ",,"Chase, pursuit; persecution. From dioko; persecution."
999999,114296,419792,Greek,29865,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, [and the] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114297,419793,Greek,29865,παθήμασιν,pathēmasin,N-DNP,Noun - Dative Neuter Plural,3804,,,, sufferings ,,"From a presumed derivative of pathos; something undergone, i.e. Hardship or pain; subjectively, an emotion or influence."
999999,114298,419794,Greek,29865,οἷά,hoia,RelPro-NNP,Personal / Relative Pronoun - Nominative Neuter Plural,3634,,,, that ,,"Probably akin to ho, hos, and hosos; such or what sort of; especially the neuter with negative, not so."
999999,114300,419795,Greek,29865,ἐγένετο,egeneto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1096,,,, came upon ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,114299,419796,Greek,29865,μοι,moi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, me ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,114301,419797,Greek,29865,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,114302,419798,Greek,29865,Ἀντιοχείᾳ,Antiocheia,N-DFS,Noun - Dative Feminine Singular,490,,,," Antioch , ",,"From Antiochus; Antiochia, a place in Syria."
999999,114303,419799,Greek,29865,ἐν,en,Prep,Preposition,1722,,,, - ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,114304,419800,Greek,29865,Ἰκονίῳ,Ikoniō,N-DNS,Noun - Dative Neuter Singular,2430,,,," Iconium , ",,"Perhaps from eikon; image-like; Iconium, a place in Asia Minor."
999999,114305,419801,Greek,29865,ἐν,en,Prep,Preposition,1722,,,, [and] ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,114306,419802,Greek,29865,Λύστροις,Lystrois,N-DNP,Noun - Dative Neuter Plural,3082,,,, Lystra . ,,"Lystra, a place in Asia Minor."
999999,114307,419803,Greek,29865,οἵους,hoious,RelPro-AMP,Personal / Relative Pronoun - Accusative Masculine Plural,3634,,,, What ,,"Probably akin to ho, hos, and hosos; such or what sort of; especially the neuter with negative, not so."
