Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
298920,0,298920,Hebrew,22688,וּגְדוֹל,ū·ḡə·ḏōl,Conj-w | Adj-msc,Conjunctive waw | Adjective - masculine singular construct,1419,,,, and great ,,"adj <BR> 1) great <BR> 1a) large (in magnitude and extent) <BR> 1b) in number <BR> 1c) in intensity <BR> 1d) loud (in sound) <BR> 1e) older (in age) <BR> 1f) in importance <BR> 1f1) important things <BR> 1f2) great, distinguished (of men) <BR> 1f3) God Himself (of God) <BR> subst <BR> 1g) great things <BR> 1h) haughty things <BR> 1i) greatness <BR> n pr m <BR> 1j) (CLBL) Haggedolim, the great man?, father of Zabdiel"
298921,0,298921,Hebrew,22688,כֹּ֔חַ,kō·aḥ,N-ms,Noun - masculine singular,3581,,,, in power ; ,,"1) strength, power, might <BR> 1a) human strength <BR> 1b) strength (of angels) <BR> 1c) power (of God) <BR> 1d) strength (of animals) <BR> 1e) strength, produce, wealth (of soil) <BR> 2) a small reptile, probably a kind of lizard, which is unclean <BR> 2a) perhaps an extinct animal, exact meaning is unknown"
298925,0,298922,Hebrew,22688,יְהוָ֗ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
298923,0,298923,Hebrew,22688,לֹ֣א,lō,Adv-NegPrt,Adverb - Negative particle,3808,,,, will by no means ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
298922,0,298924,Hebrew,22688,וְנַקֵּ֖ה,wə·naq·qêh,Conj-w | V-Piel-InfAbs,Conjunctive waw | Verb - Piel - Infinitive absolute,5352,,,, leave the guilty unpunished ,,"1) to be empty, be clear, be pure, be free, be innocent, be desolate, be cut off <BR> 1a) (Qal) to be empty, be clean, be pure <BR> 1b) (Niphal) <BR> 1b1) to be cleaned out, be purged out <BR> 1b2) to be clean, be free from guilt, be innocent <BR> 1b3) to be free, be exempt from punishment <BR> 1b4) to be free, be exempt from obligation <BR> 1c) (Piel) <BR> 1c1) to hold innocent, acquit <BR> 1c2) to leave unpunished"
298924,0,298925,Hebrew,22688,יְנַקֶּ֑ה,yə·naq·qeh,V-Piel-Imperf-3ms,Verb - Piel - Imperfect - third person masculine singular,5352,,,, . . . . ,,"1) to be empty, be clear, be pure, be free, be innocent, be desolate, be cut off <BR> 1a) (Qal) to be empty, be clean, be pure <BR> 1b) (Niphal) <BR> 1b1) to be cleaned out, be purged out <BR> 1b2) to be clean, be free from guilt, be innocent <BR> 1b3) to be free, be exempt from punishment <BR> 1b4) to be free, be exempt from obligation <BR> 1c) (Piel) <BR> 1c1) to hold innocent, acquit <BR> 1c2) to leave unpunished"
298928,0,298926,Hebrew,22688,דַּרְכּ֔וֹ,dar·kōw,N-csc | 3ms,Noun - common singular construct | third person masculine singular,1870,,,, His path ,,"1) way, road, distance, journey, manner <BR> 1a) road, way, path <BR> 1b) journey <BR> 1c) direction <BR> 1d) manner, habit, way <BR> 1e) of course of life (fig.) <BR> 1f) of moral character (fig.)"
298926,0,298927,Hebrew,22688,בְּסוּפָ֤ה,bə·sū·p̄āh,Prep-b | N-fs,Preposition-b | Noun - feminine singular,5492,,,, is in the whirlwind ,,n f<BR> 1) storm-wind <BR> Suphah = |honeycomb: overflow| <BR> n pr loc <BR> 2) a place east of the Jordan
298927,0,298928,Hebrew,22688,וּבִשְׂעָרָה֙,ū·ḇiś·‘ā·rāh,"Conj-w, Prep-b | N-fs","Conjunctive waw, Preposition-b | Noun - feminine singular",8183,,,," and storm , ",,1) storm
298929,0,298929,Hebrew,22688,וְעָנָ֖ן,wə·‘ā·nān,Conj-w | N-ms,Conjunctive waw | Noun - masculine singular,6051,,,, and clouds ,,"1) cloud, cloudy, cloud-mass <BR> 1a) cloud-mass (of theophanic cloud) <BR> 1b) cloud"
298930,0,298930,Hebrew,22688,אֲבַ֥ק,’ă·ḇaq,N-msc,Noun - masculine singular construct,80,,,, are the dust ,,1) dust <BR> 1a) on ground <BR> 1b) clouds (fig.)
298931,0,298931,Hebrew,22688,רַגְלָֽיו׃,raḡ·lāw,N-fdc | 3ms,Noun - feminine dual construct | third person masculine singular,7272,,,, beneath His feet . ,,"1) foot <BR> 1a) foot, leg <BR> 1b) of God (anthropomorphic) <BR> 1c) of seraphim, cherubim, idols, animals, table <BR> 1d) according to the pace of (with prep) <BR> 1e) three times (feet, paces)"
298932,0,298932,Hebrew,22689,גּוֹעֵ֤ר,gō·w·‘êr,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,1605,Nahum 1:4,,, He rebukes ,,"1) (Qal) to rebuke, reprove, corrupt"
298933,0,298933,Hebrew,22689,בַּיָּם֙,bay·yām,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",3220,,,, the sea ,,"1) sea <BR> 1a) Mediterranean Sea <BR> 1b) Red Sea <BR> 1c) Dead Sea <BR> 1d) Sea of Galilee <BR> 1e) sea (general) <BR> 1f) mighty river (Nile) <BR> 1g) the sea (the great basin in the temple court) <BR> 1h) seaward, west, westward"
298934,0,298934,Hebrew,22689,וַֽיַּבְּשֵׁ֔הוּ,way·yab·bə·šê·hū,Conj-w | V-Piel-ConsecImperf-3ms | 3ms,Conjunctive waw | Verb - Piel - Consecutive imperfect - third person masculine singular | third person masculine singular,3001,,,, and dries it up ; ,,"1) to make dry, wither, be dry, become dry, be dried up, be withered <BR> 1a) (Qal) <BR> 1a1) to be dry, be dried up, be without moisture <BR> 1a2) to be dried up <BR> 1b) (Piel) to make dry, dry up <BR> 1c) (Hiphil) <BR> 1c1) to dry up, make dry <BR> 1c1a) to dry up (water) <BR> 1c1b) to make dry, wither <BR> 1c1c) to exhibit dryness"
298935,0,298935,Hebrew,22689,וְכָל־,wə·ḵāl,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,3605,,,, He makes all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
298936,0,298936,Hebrew,22689,הַנְּהָר֖וֹת,han·nə·hā·rō·wṯ,Art | N-mp,Article | Noun - masculine plural,5104,,,, the rivers ,,"1) stream, river <BR> 1a) stream, river <BR> 1b) (underground) streams"
298937,0,298937,Hebrew,22689,הֶֽחֱרִ֑יב,he·ḥĕ·rîḇ,V-Hifil-Perf-3ms,Verb - Hifil - Perfect - third person masculine singular,2717,,,, run dry . ,,"1) to be waste, lay waste, make desolate, be desolate, be in ruins <BR> 1a) (Qal) to be waste, be desolate <BR> 1b) (Niphal) <BR> 1b1) to be made desolate <BR> 1b2) desolate (participle) <BR> 1c) (Hiphil) to lay waste, make desolate <BR> 1d) (Hophal) to be laid waste <BR> 2) to be dry, be dried up <BR> 2a) (Qal) to be dried, be dried up <BR> 2b) (Pual) to be dried <BR> 2c) (Hiphil) to dry up <BR> 2d) (Hophal) to be dried up <BR> 3) to attack, smite down, slay, fight"
298939,0,298938,Hebrew,22689,בָּשָׁן֙,bā·šān,N-proper-fs,Noun - proper - feminine singular,1316,,,, Bashan ,,Bashan = |fruitful|<BR> 1) a district east of the Jordan known for its fertility which was given to the half-tribe of Manasseh
298940,0,298939,Hebrew,22689,וְכַרְמֶ֔ל,wə·ḵar·mel,Conj-w | N-proper-fs,Conjunctive waw | Noun - proper - feminine singular,3760,,,, and Carmel ,,"Carmel = |garden-land|<BR> 1) a mountain on the Mediterranean coast of northern Israel, just below Haifa <BR> 2) a town in the mountains on the west side of the Dead Sea and south of Hebron"
298938,0,298940,Hebrew,22689,אֻמְלַ֤ל,’um·lal,V-Pual-Perf-3ms,Verb - Pual - Perfect - third person masculine singular,535,,,," wither , ",,"1) to be weak, to droop, to languish, to be exhausted <BR> 1a) (Qal) pass participle (of the heart) <BR> 1a1) to be weak <BR> 1a2) to droop <BR> 1b) (Pulal) <BR> 1b1) to be or grow feeble <BR> 1b2) to languish"
298941,0,298941,Hebrew,22689,וּפֶ֥רַח,ū·p̄e·raḥ,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,6525,,,, and the flower ,,"1) bud, sprout"
298942,0,298942,Hebrew,22689,לְבָנ֖וֹן,lə·ḇā·nō·wn,N-proper-fs,Noun - proper - feminine singular,3844,,,, of Lebanon ,,Lebanon = |whiteness|<BR> 1) a wooded mountain range on the northern border of Israel
298943,0,298943,Hebrew,22689,אֻמְלָֽל׃,’um·lāl,V-Pual-Perf-3ms,Verb - Pual - Perfect - third person masculine singular,535,,,, wilts . ,,"1) to be weak, to droop, to languish, to be exhausted <BR> 1a) (Qal) pass participle (of the heart) <BR> 1a1) to be weak <BR> 1a2) to droop <BR> 1b) (Pulal) <BR> 1b1) to be or grow feeble <BR> 1b2) to languish"
298944,0,298944,Hebrew,22690,הָרִים֙,hā·rîm,N-mp,Noun - masculine plural,2022,Nahum 1:5,,, The mountains ,,"1) hill, mountain, hill country, mount"
298945,0,298945,Hebrew,22690,רָעֲשׁ֣וּ,rā·‘ă·šū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,7493,,,, quake ,,"1) to quake, shake <BR> 1a) (Qal) to quake, shake <BR> 1b) (Niphal) to be made to quake <BR> 1c)(Hiphil)<BR> 1c1) to cause to quake <BR> 1c2) to cause to spring or leap (of horse)"
298946,0,298946,Hebrew,22690,מִמֶּ֔נּוּ,mim·men·nū,Prep | 3ms,Preposition | third person masculine singular,4480,,,," before Him , ",,"prep<BR> 1) from, out of, on account of, off, on the side of, since, above, than, so that not, more than <BR> 1a) from (expressing separation), off, on the side of <BR> 1b) out of <BR> 1b1) (with verbs of proceeding, removing, expelling) <BR> 1b2) (of material from which something is made) <BR> 1b3) (of source or origin) <BR> 1c) out of, some of, from (partitively) <BR> 1d) from, since, after (of time) <BR> 1e) than, more than (in comparison) <BR> 1f) from...even to, both...and, either...or <BR> 1g) than, more than, too much for (in comparisons) <BR> 1h) from, on account of, through, because (with infinitive) <BR> conj <BR> 2) that"
298947,0,298947,Hebrew,22690,וְהַגְּבָע֖וֹת,wə·hag·gə·ḇā·‘ō·wṯ,"Conj-w, Art | N-fp","Conjunctive waw, Article | Noun - feminine plural",1389,,,, and the hills ,,1) hill <BR> 1a) hill (lower than a mountain) <BR> 1b) as a place of illicit worship <BR> 1c) poetic for mountain <BR> 1d) used in place names
298948,0,298948,Hebrew,22690,הִתְמֹגָ֑גוּ,hiṯ·mō·ḡā·ḡū,V-Hitpael-Perf-3cp,Verb - Hitpael - Perfect - third person common plural,4127,,,, melt away ; ,,"1) to melt, cause to melt <BR> 1a) (Qal) <BR> 1a1) to melt, faint <BR> 1a2) to cause to melt <BR> 1b) (Niphal) to melt away <BR> 1c) (Polel) to soften, dissolve, dissipate <BR> 1d) (Hithpolel) to melt, flow"
298950,0,298949,Hebrew,22690,הָאָ֙רֶץ֙,hā·’ā·reṣ,Art | N-fs,Article | Noun - feminine singular,776,,,, the earth ,,"1) land, earth<BR> 1a) earth <BR> 1a1) whole earth (as opposed to a part) <BR> 1a2) earth (as opposed to heaven) <BR> 1a3) earth (inhabitants) <BR> 1b) land <BR> 1b1) country, territory <BR> 1b2) district, region <BR> 1b3) tribal territory <BR> 1b4) piece of ground <BR> 1b5) land of Canaan, Israel <BR> 1b6) inhabitants of land <BR> 1b7) Sheol, land without return, (under) world <BR> 1b8) city (-state) <BR> 1c) ground, surface of the earth <BR> 1c1) ground <BR> 1c2) soil <BR> 1d) (in phrases) <BR> 1d1) people of the land <BR> 1d2) space or distance of country (in measurements of distance) <BR> 1d3) level or plain country <BR> 1d4) land of the living <BR> 1d5) end(s) of the earth <BR> 1e) (almost wholly late in usage) <BR> 1e1) lands, countries <BR> 1e1a) often in contrast to Canaan"
298949,0,298950,Hebrew,22690,וַתִּשָּׂ֤א,wat·tiś·śā,Conj-w | V-Qal-ConsecImperf-3fs,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person feminine singular,5375,,,, trembles ,,"1) to lift, bear up, carry, take <BR> 1a) (Qal) <BR> 1a1) to lift, lift up <BR> 1a2) to bear, carry, support, sustain, endure <BR> 1a3) to take, take away, carry off, forgive <BR> 1b) (Niphal) <BR> 1b1) to be lifted up, be exalted <BR> 1b2) to lift oneself up, rise up <BR> 1b3) to be borne, be carried <BR> 1b4) to be taken away, be carried off, be swept away <BR> 1c) (Piel) <BR> 1c1) to lift up, exalt, support, aid, assist <BR> 1c2) to desire, long (fig.) <BR> 1c3) to carry, bear continuously <BR> 1c4) to take, take away <BR> 1d) (Hithpael) to lift oneself up, exalt oneself <BR> 1e) (Hiphil) <BR> 1e1) to cause one to bear (iniquity) <BR> 1e2) to cause to bring, have brought"
298951,0,298951,Hebrew,22690,מִפָּנָ֔יו,mip·pā·nāw,Prep-m | N-cpc | 3ms,Preposition-m | Noun - common plural construct | third person masculine singular,6440,,,, at His presence — ,,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
298952,0,298952,Hebrew,22690,וְתֵבֵ֖ל,wə·ṯê·ḇêl,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,8398,,,, the world ,,1) world
298953,0,298953,Hebrew,22690,וְכָל־,wə·ḵāl,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,3605,,,, and all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
298954,0,298954,Hebrew,22690,יֹ֥שְׁבֵי,yō·šə·ḇê,V-Qal-Prtcpl-mpc,Verb - Qal - Participle - masculine plural construct,3427,,,, its dwellers ,,"1) to dwell, remain, sit, abide <BR> 1a) (Qal) <BR> 1a1) to sit, sit down <BR> 1a2) to be set <BR> 1a3) to remain, stay <BR> 1a4) to dwell, have one's abode <BR> 1b) (Niphal) to be inhabited <BR> 1c) (Piel) to set, place <BR> 1d) (Hiphil) <BR> 1d1) to cause to sit <BR> 1d2) to cause to abide, set <BR> 1d3) to cause to dwell <BR> 1d4) to cause (cities) to be inhabited <BR> 1d5) to marry (give an dwelling to) <BR> 1e) (Hophal) <BR> 1e1) to be inhabited <BR> 1e2) to make to dwell"
298955,0,298955,Hebrew,22690,בָֽהּ׃,ḇāh,Prep | 3fs,Preposition | third person feminine singular,,,,, . . . . ,,
298958,0,298956,Hebrew,22691,מִ֣י,mî,Interrog,Interrogative,4310,Nahum 1:6,,, Who ,,"1) who?, whose?, whom?, would that, whoever, whosoever"
298956,0,298957,Hebrew,22691,לִפְנֵ֤י,lip̄·nê,Prep-l | N-cpc,Preposition-l | Noun - common plural construct,6440,,,, can withstand ,,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
298959,0,298958,Hebrew,22691,יַֽעֲמ֔וֹד,ya·‘ă·mō·wḏ,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,5975,,,, . . . ,,"1) to stand, remain, endure, take one's stand <BR> 1a) (Qal) <BR> 1a1) to stand, take one's stand, be in a standing attitude, stand forth, take a stand, present oneself, attend upon, be or become servant of <BR> 1a2) to stand still, stop (moving or doing), cease <BR> 1a3) to tarry, delay, remain, continue, abide, endure, persist, be steadfast <BR> 1a4) to make a stand, hold one's ground <BR> 1a5) to stand upright, remain standing, stand up, rise, be erect, be upright <BR> 1a6) to arise, appear, come on the scene, stand forth, appear, rise up or against <BR> 1a7) to stand with, take one's stand, be appointed, grow flat, grow insipid <BR> 1b) (Hiphil) <BR> 1b1) to station, set <BR> 1b2) to cause to stand firm, maintain <BR> 1b3) to cause to stand up, cause to set up, erect <BR> 1b4) to present (one) before (king) <BR> 1b5) to appoint, ordain, establish <BR> 1c) (Hophal) to be presented, be caused to stand, be stood before"
298957,0,298959,Hebrew,22691,זַעְמוֹ֙,za‘·mōw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,2195,,,, His indignation ? ,,"1) anger, indignation"
298960,0,298960,Hebrew,22691,וּמִ֥י,ū·mî,Conj-w | Interrog,Conjunctive waw | Interrogative,4310,,,, Who ,,"1) who?, whose?, whom?, would that, whoever, whosoever"
298961,0,298961,Hebrew,22691,יָק֖וּם,yā·qūm,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,6965,,,, can endure ,,"1) to rise, arise, stand, rise up, stand up <BR> 1a) (Qal) <BR> 1a1) to arise <BR> 1a2) to arise (hostile sense) <BR> 1a3) to arise, become powerful <BR> 1a4) to arise, come on the scene <BR> 1a5) to stand <BR> 1a5a) to maintain oneself <BR> 1a5b) to be established, be confirmed <BR> 1a5c) to stand, endure <BR> 1a5d) to be fixed <BR> 1a5e) to be valid <BR> 1a5f) to be proven <BR> 1a5g) to be fulfilled <BR> 1a5h) to persist <BR> 1a5i) to be set, be fixed <BR> 1b) (Piel) <BR> 1b1) to fulfil <BR> 1b2) to confirm, ratify, establish, impose <BR> 1c) (Polel) to raise up <BR> 1d) (Hithpael) to raise oneself, rise up <BR> 1e) (Hiphil) <BR> 1e1) to cause to arise, raise <BR> 1e2) to raise, set up, erect, build <BR> 1e3) to raise up, bring on the scene <BR> 1e4) to raise up, rouse, stir up, investigate <BR> 1e5) to raise up, constitute <BR> 1e6) to cause to stand, set, station, establish <BR> 1e7) to make binding <BR> 1e8) to carry out, give effect to <BR> 1f) (Hophal) to be raised up"
298962,0,298962,Hebrew,22691,בַּחֲר֣וֹן,ba·ḥă·rō·wn,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,2740,,,, His burning anger ,,"1) anger, heat, burning (of anger) <BR> 1a) always used of God's anger"
298963,0,298963,Hebrew,22691,אַפּ֑וֹ,’ap·pōw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,639,,,, . . . ? ,,"1) nostril, nose, face <BR> 2) anger"
298964,0,298964,Hebrew,22691,חֲמָתוֹ֙,ḥă·mā·ṯōw,N-fsc | 3ms,Noun - feminine singular construct | third person masculine singular,2534,,,, His wrath ,,"1) heat, rage, hot displeasure, indignation, anger, wrath, poison, bottles <BR> 1a) heat <BR> 1a1) fever <BR> 1a2) venom, poison (fig.) <BR> 1b) burning anger, rage"
298965,0,298965,Hebrew,22691,נִתְּכָ֣ה,nit·tə·ḵāh,V-Nifal-Perf-3fs,Verb - Nifal - Perfect - third person feminine singular,5413,,,, is poured out ,,"1) to pour out or forth, drop (or rain), be poured, be poured out, be melted, be molten <BR> 1a) (Qal) to pour forth <BR> 1b) (Niphal) to be poured, be poured out <BR> 1c) (Hiphil) to pour out, melt <BR> 1d) (Hophal) to be melted"
